N,P,K,temperature,humidity,ph,rainfall,season_encoded
-0.6651997176735572,0.32255286899722624,-0.5164087777877486,0.06604161015775956,-1.3881958843075495,-1.6856809428785537,0.104074430339761,-1.154035196613622
1.664858907568732,-1.1026230413656994,-0.3979169848034925,0.3977228451617874,-0.4592240243579395,0.3979751060932635,1.695952142277354,1.086150773283409
-0.8277619473416239,-0.7690712325573551,-0.4374142491315779,0.15081994184703984,0.8992890266189831,-1.1914328806309287,1.1572009606232307,1.086150773283409
-0.4484500781161349,0.5954588943858716,-0.6546492029360473,-0.9173731694583913,-0.3436841675455976,1.50038947140044,-0.916566653319406,-0.40730653998127836
-0.5839186028395238,-1.3755290667543447,-0.3979169848034925,0.2477250046420026,0.909470765002013,-0.4769563205143896,2.0192450924588017,1.086150773283409
-0.5026374880054905,0.20126130215782834,0.6882577842188545,-1.1703135761086156,-2.3379355249294336,3.0497671825585755,-0.2129902261671661,-0.40730653998127836
-0.312981553392746,-1.132945933075549,-0.41766561696753524,1.9599041990850805,-0.832722361642919,-1.9831883062564262,-0.21690520842168232,1.086150773283409
-1.2883549314011462,0.07996973531843041,-0.6151519386079619,0.5101882024846869,-0.8075971181574957,2.8947044175449497,-0.9341525634683812,-1.154035196613622
0.8791414641730764,-1.3148832833346458,0.09579881929757429,-0.1355620797213716,0.6076820899474012,-0.354550710297253,-0.995616856915099,0.3394221166510653
1.6919526125134097,-1.4361748501740437,0.07605018713353161,0.4240764644079281,0.8479315462711763,0.3508878186796653,-1.4240838566899425,0.3394221166510653
0.012142905943387334,0.07996973531843041,-0.5954033064439193,0.49611577260046813,-0.3267030885522461,0.3063292320471101,-0.593315423086916,-1.154035196613622
1.5564840877900208,0.565136002676022,-0.04244160585072442,-0.08957091123325477,0.606355368159473,-0.4634958157931982,-0.227826098379667,1.086150773283409
1.1229848086751764,-0.2839049651997634,-0.6349005707720046,-1.3310813758712212,-0.2566908751096596,-0.49951590358849407,-0.15836962630862061,-1.154035196613622
2.260920416351643,-0.041321831520967515,-0.5954033064439193,-0.3263010566292074,0.2295717373820042,1.9711486076870512,-0.49744841154357544,-1.154035196613622
-0.17751302866935714,0.049646843608580925,-0.45716288129562055,0.7932412670088425,-0.25015687822795685,1.2305186012472202,-0.5878571046543506,-1.154035196613622
0.25598625044548734,-0.2232591817800644,-0.5164087777877486,-0.142732556765942,-0.26360830365731464,0.20151458518982446,-0.28271168344931885,-1.154035196613622
-1.3425423412905018,0.68642756951542,-0.5756546742798766,-0.2826043722929697,-1.1139129362553037,0.2585412690265704,1.3444888300335796,-1.154035196613622
-0.5839186028395238,2.6877384223654857,3.058093643903975,0.8011790220979497,0.5495910624381608,-0.7473675133024702,-0.6730029723661085,1.086150773283409
1.6106714976793763,-0.8600399076869035,0.11554745146161696,0.6508146227203767,0.8671806945676839,-0.056282345251341376,-1.4563357002464448,0.3394221166510653
-0.692293422618235,-1.1026230413656994,-0.16093339883498045,-1.3241683239863302,0.7308409164657361,0.17905227624144765,0.142256231552526,1.086150773283409
0.03923661088806511,0.3528757607070757,-0.5559060421158339,1.4223544616229682,-0.23923749513352277,0.4456422890452486,-0.6301545476920422,-1.154035196613622
-0.3671689632821016,0.2619070855775273,-0.5164087777877486,-0.3152265402960183,-0.44291100351221824,1.1994211112493065,-0.9770088941013486,-0.40730653998127836
0.06633031583274289,0.3528757607070757,0.5500173590705558,-1.0715578586283643,-2.4737145577331483,2.908493164121485,-0.4754804906337625,-0.40730653998127836
-1.071605291843724,2.384509505266991,2.9396018509197193,-1.9013434702146081,0.4383842780318598,-0.9501155055815724,-0.5289142342559005,1.086150773283409
-0.6651997176735572,0.29222997728737676,-0.6151519386079619,0.8419199688600272,-0.2583670190183491,0.6214065329335132,-1.0648130480389817,-0.40730653998127836
-0.9090430621756572,2.44515528868669,3.0778422760680177,2.6516972221181505,0.3909542646732996,0.03893299823100095,-0.5383292838294964,1.086150773283409
-0.8006682423969461,0.565136002676022,-0.6151519386079619,1.166358441793561,-0.22124073516410758,1.4359035459720393,-0.7598846055483927,-1.154035196613622
1.1229848086751764,0.20126130215782834,-0.4966601456237059,-1.3725713827575161,0.001558703007373499,-0.9664640335647854,-0.6102498086955755,-1.154035196613622
-0.5297311929501682,2.7483842057851846,3.038345011739932,-2.882944917882587,0.40765059588436797,-0.7739842727700124,-0.641067413756932,1.086150773283409
0.2017988405561318,0.5044902192563231,0.7080064163828972,-0.9801141483031471,-2.465258299809505,-0.30814527874463904,-0.524161864992005,-0.40730653998127836
-0.6381060127288793,0.20126130215782834,-0.6151519386079619,0.1583059565109887,-0.35198723313642716,0.720267287830623,-0.7105514076284151,-1.154035196613622
0.41854848011355406,-0.010998939811118037,-0.5756546742798766,-0.4983140044965383,-0.510623488642652,-0.5633902906643347,-0.6909769518948564,-1.154035196613622
-1.2341675215117907,-0.8600399076869035,-0.8323868924124314,1.0083667208471474,1.012255372462442,-0.5921433446057708,0.06093533264005972,1.086150773283409
0.6082044147262985,0.11029262702827988,-0.1411847666709378,-0.8236294066936031,0.6047949576085686,-0.8332938776056916,3.0709857430903917,-1.154035196613622
-1.1257927017330795,0.20126130215782834,-0.5361574099517913,0.8548763076725772,-0.18727683179645777,1.3599795716407472,-1.148266241396168,-0.40730653998127836
1.2042659235092097,-0.46584231545886023,-0.5164087777877486,-1.139108862255118,-0.4598990599860041,-0.9548972072998383,-0.04904334962869053,-1.154035196613622
-1.2070738165671129,0.7167504612252695,-0.45716288129562055,-0.9885482098716524,-2.116859016310514,-0.8746040962167779,-0.6156113373707119,-0.40730653998127836
2.0441707767942208,-0.10196761494066647,-0.5756546742798766,-0.18205535605850426,0.4606776164460017,0.20580335741317873,-0.4527856138910479,-1.154035196613622
-1.071605291843724,-1.1935917164952479,-0.852135524576474,-2.787702191428837,1.051790332790112,0.6163068211912937,0.2203025692828688,1.086150773283409
0.14761143066677623,0.3528757607070757,-0.0621902380147671,2.485964637100911,1.0104798941394224,0.3642191699540558,2.0861835579332486,1.086150773283409
-0.8819493572309794,-0.9206856911066025,-0.792889628084346,-0.8148104182264276,0.986475730625449,-0.07228601515384549,-0.036065779971762434,1.086150773283409
-1.179980111622435,0.5954588943858716,-0.45716288129562055,0.3764099385951061,-0.37511658251775987,1.0579180610789876,-1.060229213653564,-0.40730653998127836
-0.6381060127288793,2.778707097495034,3.0975909082320605,-3.1897228711065733,0.4857224654836246,-0.8649139754837762,-0.6813248225607141,1.086150773283409
-0.5026374880054905,0.4438444358366242,-0.5756546742798766,-0.1951356905048115,-2.3944976692631466,-1.2345478420563185,0.8422912406522048,-0.40730653998127836
1.2042659235092097,0.11029262702827988,-0.1411847666709378,-0.4675442294168666,0.09756563414577633,-0.04506434857371689,1.4797070567772632,-1.154035196613622
0.8791414641730764,-0.9206856911066025,0.13529608362565965,0.2530830978682668,0.5575620837925044,-0.008024419753153036,-1.0827326822901597,0.3394221166510653
-0.6651997176735572,-0.6477796657179571,-0.31892245614732184,1.046591315142908,-0.9682547148379789,0.4403241741641402,-0.24247812228625198,1.086150773283409
-1.0445115868990462,0.747073352935119,-0.4966601456237059,-1.8865841281436133,-2.370168125408591,-0.6091739752959706,-0.2802259791739308,-0.40730653998127836
-0.42135637317145713,2.44515528868669,3.0778422760680177,-3.0945210254447897,0.49731499236592547,-0.8120609379968969,-0.6816792927071409,1.086150773283409
-0.6381060127288793,-0.708425449137656,-0.3386710883113645,0.6655099739265047,0.8651828061917722,-0.9710478061460446,0.8258338624570153,1.086150773283409
-0.5297311929501682,0.68642756951542,0.6685091520548118,-0.946430886686465,-2.4094437396487343,1.4601392379533995,-0.4414990893496471,-0.40730653998127836
0.44564218505823183,0.049646843608580925,-0.08193887017880977,0.1319032636432044,0.16463739374928368,1.0111215853955893,1.4342270162947994,-1.154035196613622
-0.692293422618235,-0.071644723230817,-0.5954033064439193,0.42700439412322866,-0.7484908432095437,3.864255742090833,-0.9678478549429649,-1.154035196613622
-1.0174178819543682,-1.4058519584641942,-0.10168750234285244,-1.4644536703049202,0.8823964269834766,0.7030606430172983,0.11281537607089837,1.086150773283409
-1.2070738165671129,2.141926371588195,2.998847747411847,-0.5203184414325516,1.0046956819135135,-0.6438000733162648,0.11141086536439898,1.086150773283409
0.4998295949475874,-0.4961652071687097,-0.12143613450689511,-0.505312751519144,0.5340972847724778,0.7805676872837718,2.6861213233058905,-1.154035196613622
0.7707666443943652,0.17093841044797883,-0.6151519386079619,-1.0343004911142397,-0.34787572841795616,0.22581293857639226,0.09175910303897888,-1.154035196613622
1.5022966779006652,-0.13229050665051595,-0.4769115134596632,-0.5090993589980564,0.2241194256288989,0.6641779493438368,-0.23324668860813166,-1.154035196613622
-1.179980111622435,0.29222997728737676,-0.4769115134596632,-0.5257501549676341,-2.1315772859544104,-0.7894706348732548,0.07767428418226752,-0.40730653998127836
-0.28588784844806825,-0.13229050665051595,-0.02269297368668175,3.4206633585491613,0.8847709169026806,0.04140954988630219,2.600697783175362,1.086150773283409
0.6352981196709763,-0.2232591817800644,-0.0621902380147671,0.027872102207208992,0.7585738282722694,-0.5744029799650364,1.5644970500521043,-1.154035196613622
-0.5026374880054905,-1.1935917164952479,-0.22017929532710848,-0.5700495160778737,0.7639197409738783,0.4598006558459168,0.022215833403448716,1.086150773283409
-0.8006682423969461,-0.9813314745263014,-0.3584197204754072,0.41124123140831376,-0.9014812549900528,-1.3771315336191952,-0.048986095125682756,1.086150773283409
-1.1257927017330795,2.5967697472359372,2.9790991152478044,-0.46694125437701167,1.0359747338334904,-0.7780935814881571,0.034437246502755356,1.086150773283409
0.09342402077742068,0.3528757607070757,-0.02269297368668175,0.4565670655651862,0.9018548633028375,0.3261414850334786,0.84532427697387,1.086150773283409
1.8003274322921206,-0.8600399076869035,0.09579881929757429,0.6918071853714343,0.927439771392694,-0.07179567172620922,-1.436748851412717,0.3394221166510653
-0.5026374880054905,0.7773962446449685,-0.5164087777877486,0.3922315831453134,-0.3603109831762095,-0.7147242141917636,-0.8933426606313902,-0.40730653998127836
1.8003274322921206,-1.0419772579460003,0.13529608362565965,0.6294941074115213,0.912072292816872,-0.4494079293417752,-1.425039200460527,0.3394221166510653
1.1229848086751764,0.8380420280646674,0.07605018713353161,0.3510394905145138,0.44852939216773874,-0.040507023409105336,-0.16657540268517948,1.086150773283409
-0.39426266822677936,2.7483842057851846,2.9198532187556765,-0.388055397708592,1.0343575995249623,0.03548175639816521,0.21653066249880326,1.086150773283409
-1.0445115868990462,-0.7387483408475056,-0.6941464672641326,-0.6242002190823603,0.9005913696806026,1.4239194065091263,0.2646835340603526,1.086150773283409
-1.071605291843724,2.718061314075335,2.9396018509197193,-0.5198230198743621,0.9811273519274389,-0.7673699708260933,0.340909768630006,1.086150773283409
-0.936136767120335,0.07996973531843041,-0.6151519386079619,1.6165528365166342,-1.4128894723970702,1.2613246759699996,1.3313630054475365,-1.154035196613622
-0.556824897894846,-0.3748736403293118,-0.6546492029360473,-0.1548962807385595,-1.2269749020189684,-0.7552496331124228,-0.9351483919728434,-1.154035196613622
0.5269232998922652,-0.34455074861946233,-0.10168750234285244,-0.4835648153161908,0.23296322685978935,0.05022576081463155,0.9765579077113415,-1.154035196613622
0.2017988405561318,0.2315841938676778,-0.6546492029360473,1.05337979461504,-0.32563094304244655,1.206329432629061,-0.7402981640244256,-1.154035196613622
0.9875162839517875,-0.7690712325573551,-0.3584197204754072,-0.002904469778439309,-0.12665577868719016,0.08684402626109312,1.1898014078280197,1.086150773283409
-0.7464808325075906,0.5044902192563231,-0.6546492029360473,1.7746977989526262,-0.3759784817299159,1.2072750583053724,-0.7834207025257715,-1.154035196613622
-0.42135637317145713,-0.041321831520967515,-0.5756546742798766,0.29428059286403163,0.8272770567711464,0.29607823454934207,-1.2013062564352175,-1.154035196613622
-0.7464808325075906,-0.890362799396753,-0.31892245614732184,0.4949169650990809,-1.1372108525966742,-1.0841323433266732,-0.18493066036772418,1.086150773283409
-1.0445115868990462,-0.4961652071687097,-0.3584197204754072,1.0827539600622178,-1.0813640246775662,-2.4852790911751694,-0.2398252237238518,1.086150773283409
1.4481092680113097,-0.8600399076869035,0.056301554969488944,0.6611962200690339,1.0064824506274155,0.000650343246623104,-1.454200562459278,0.3394221166510653
0.9333288740624319,-0.5568109905884087,-0.31892245614732184,0.12504215742334282,-0.7725321597514595,0.4969632942694865,0.5395920285075263,1.086150773283409
-1.2341675215117907,0.6257817860957211,-0.5361574099517913,-1.8511350556377482,-2.2518711934197673,-1.1344267470469247,-0.6641646624943399,-0.40730653998127836
-1.0174178819543682,0.11029262702827988,-0.45716288129562055,0.5301964092708509,0.661539197963282,0.508691057665639,-0.9644089948674784,-1.154035196613622
-1.0986989967884018,0.747073352935119,-0.5954033064439193,-1.3974694508109309,-0.39424509556419957,-0.2229409079792418,-1.0807987802765768,-0.40730653998127836
-1.1257927017330795,-0.5568109905884087,-0.5559060421158339,0.3553098259499369,0.42672059037347093,0.5742455497107114,-1.1453434595316874,-1.154035196613622
0.6352981196709763,0.019323951898731442,-0.20043066316306582,0.007760987775721885,0.5385940819980559,0.8410765811412814,2.0732249360060897,-1.154035196613622
-1.2883549314011462,0.4438444358366242,-0.6349005707720046,-1.4413824529513488,-1.6525640963788615,-1.9445160778781752,0.07295367506988801,-1.154035196613622
-0.6651997176735572,-1.1632688247853984,-0.8323868924124314,-1.6584171638017395,1.0470576036388637,0.5719503846331366,0.08265910956753195,1.086150773283409
-0.312981553392746,-1.3452061750444952,-0.6546492029360473,-0.051666636686883184,0.9133510190996956,1.9677399060793135,0.2419095713390325,1.086150773283409
-1.0174178819543682,0.565136002676022,-0.5361574099517913,-0.255812831614466,-2.2667000357545413,-0.837836142579422,-0.7860119287848333,-0.40730653998127836
0.8791414641730764,-0.46584231545886023,-0.2596765596551938,0.018169128810083437,-0.8354066236594976,0.9300995988115667,0.6054838644136531,1.086150773283409
-1.3425423412905018,-0.708425449137656,-0.7533923637562606,-2.7094760790759955,0.8924516340084475,1.0622462937681614,0.00206551155468143,1.086150773283409
-0.39426266822677936,0.41352154412677466,-0.5559060421158339,-1.032169871456979,-0.4944792220990161,0.5874706176265035,-0.9126899883939668,-0.40730653998127836
0.7707666443943652,-0.2535820734899139,-0.5559060421158339,-0.3576784288818304,-0.5497343222987209,-0.9748106904098989,-0.24572269924565737,-1.154035196613622
-0.7735745374522683,-0.829717015977054,-0.20043066316306582,-0.5324777882056208,0.6131225582687106,0.6701742936467642,0.12339645193596296,1.086150773283409
-0.9903241770096906,-1.07230014965585,-0.2596765596551938,1.0815195976908587,-1.0989473526455071,-2.1690568668371446,-0.21834227824745941,1.086150773283409
1.4752029729559875,0.07996973531843041,-0.6546492029360473,0.06944128188784905,0.4716016444551365,1.0375753515435049,-0.5336515885677867,-1.154035196613622
-1.179980111622435,0.07996973531843041,-0.4966601456237059,0.14278125833370556,-1.4139357975003917,-1.1945030956280553,-0.8728470394757226,-1.154035196613622
-0.312981553392746,-0.4961652071687097,-0.6546492029360473,0.667852929242509,0.5529212263727257,0.4552654305065929,-0.7938475130037861,-1.154035196613622
0.2017988405561318,-0.2232591817800644,-0.0621902380147671,3.31408722100125,0.867456640867822,0.13800289114141678,-0.2729517831919507,1.086150773283409
